palm	آیا
hawfinch	فلورجین
form	فورمه
phosphorus	فوسفور
bulgur	بلغور
reed	قامش
leaf beetle	قامش بوجكی
whale	فالیونوس
whale	قیطس
penis	چوك
gather	دیوشیرمك
gathered	دیوشیرمه
ravenous	اوبور
thistle	قالوغان
Jerusalem artichoke	یر الماسی
boxthorn	سنجان
large	بالابان
wormwood	پلین
stern	پوپا
sea breeze	امبات
stubborn	نوبران
Goliath	جالوت
brine	سالامورا
carp	سازان
sheepshank	مارغریت
gull	مارتی
hinge	رزه
fox	تلكی
coffee	جاوجاو
synagogue	خاوره
insect	هامه
retort	انبیق
sect	فرقه
bishop	لادقه
beaver	قوندوز
tail	قویروق
pheasant	سوكلن
gadfly	آت سینكی
grasshopper	چكركه
house cricket	جرلاق
everything	هر شی
northern shoveler duck	قاشقجین
unbaked brick	كرپیچ
calligrapher	خطاط
termite	ارضه
house fly	قره سینك
henhouse	تولك
spear	زبقین
ballast	صافره
dragon	تنین
mace	کسکن
broadside	آلابانده
auditor	لغوفت
corrosive sublimate	سولومن
ether	اثیر
sulfur	كبریت
lion	ارسلان
potash	شخار
zinc	توتیا
ammoniacum	قاصنی
chicory	خندریلی
dandelion	هندبا
galley	چكدری
abscess	چبان
storm	فورطنه
throw	آتمق
wonder	خارقه
turban	مارطغان
walking stick	باستون
yataghan	یتاغان
sandgrouse	قطات
aeronaut	بالونجی
gallop	ایلغار
leveret	گوچن
acorn	پلیت
cork	سزو
whirlwind	بوراغان
plug	طیقاج
start	باشلانغج
-er	ـغج
plug	طپه
fungus	مانطار
Veda	وید
power of attorney	وكالت
coo	اوقو
Dagestan	داغستان
sour	فشنامق
fez	فسلنمك
Barekendan	فرقندان
Georgia	گورجستان
yew	سرند
wash out	یومق
bleating	ثغا
raven	قوزغون
impotent	پولوچ
tongs	قیصاج
ladder	قیصقاج
release	ابرالشمق
Zoroastrianism	ثنویه
heaven	چینود
broiled	بریزوله
infected	آل باصمق
press	باصمق
new	بدیع
which	قنغی
warble fly	بوكه‌لك
Nile perch	بلطی
railway	شمندوفر
radish	تورپ
Dniester	دینیه‌ستر
Dniester	طورله
catch	قیصمق
cornelian cherry	قزلجق
wormwood	یاوشان
nit	یاوشاق
stick	یاپشمق
liter	لتره
bull	بوغا
phlebotomist	قانجی
island	آطه
plague	پانوقله
parsnip	پاستنای
broadcloth	پاستاو
time	چاغ
Rhamnus	جهری
bismuth	بزموت
like	ـجه
caravanserai	كاروانسرای
great bustard	ابره
rye	چاودار
bustard	حبارج
firefly	حباحب
firefly	آتش بوجكی
chick	جیوجیو
salt marsh	سبخه
sawm	اوروج
grizzled	قیرچیل
gray	قیر
shell	اوبوز
scarcity	قطلق
bottom	دیب
bronze	تونج
slap	توقات
high-minded	غیور
longing	حسرت
towel	خاولی
tradition	عنعنه
be quiet	صوسمق
fuzz	خاو
republic	جمهوریت
heart	یورك
err	یاڭلمق
dozen	دوزینه
final	صوڭ
because	چونكه
period	دوره
sacred spring	آیازمه
aforementioned	ایشبو
no	هیچ‌بر
reasonable	مناسبت
accusation	تهمت
driver	سوریجی
factory	فابریقه
machine	ماكینه
hors d'oeuvres	چرز
post office	پوسته‌خانه
Bosnia	بوسنه
Bosniak	بوشناق
blacksmith	نعلبر
glue	طوتقال
irrigation ditch	آرق
pilaf	پلاو
strength	باصقین
rasp	تورپو
old	اسكی
woodcock	چوللق
ifrit	عفریت
monk	ابیل
Christmas	بوژق
slave	اسیرجی
captivity	اسیرلك
emancipation	آزادلامه
enslaved	آزادسز
hand	پنچه
-stan	ـستان
moose	صیغین
known	بلنمك
know	بلمك
abortion	دوشوت
atabeg	آتابك
father	آتا
baglama	باغلامه
cradle	بشیك
plain	اوا
call out	چاغرمق
field cricket	چاغرتغه
sod	چیم
sparrow	چیمچك
pigeon	كوكرجین
wood pigeon	قوسقوغوق
gentleman	چلبی
gold	آلتون
mosquito	سیوری سینك
heap	ییغین
run	چاپمق
soldering iron	حاویه
pawn	پایتاق
armpit	قولتق
orphan	اورفانه
holiday	یورتی
shameless	یوزسز
bottom	بزقجی
later	صڭره
before	اوڭجه
oil	یاغ
case	قاصه
دخی	مخمور
fleshy	طیقیز
majority	اكثریت
edema	اودم
conduit	كنك
deep	دریڭ
reticle	نشانگاه
need	احتیاج
tartan	طرخاندیل
checkers	دامه
skirt	اتك
female	سورتشیجی
packet	پاكت
country	مملكت
plural	ـلر
equipment	تجهیزات
plague	چوما
sickness	خسته‌لق
valve	والف
mahogany	مغون
knock off	پایدوس
menses	آیلق
chromium	قروم
crow	قارغه
arnica	آرنیقه
excess	آرتق
note	نوطه
squeeze	صیقمق
green vitriol	قره بویا
blackish	قره‌جه
rump	صاغری
jewel beetle	اوزقندی
bittern	اوقار
pond	اركمك
that	شول
close	یاقین
alone	یالڭز
blockade	آبلوقه
coif	نزكب
sodomy	تلوط
humus	طوپراق
tally stick	چتله
porthole	لومبوز
sinew	سڭیر
torpedo	طورپیل
dregs	طورتی
shadow	گولگه
now	شمدی
oath	آند
swear	آند ایچمك
oath	یمین
prosperity	افلاح
government	حكومت
rodent	كمریجی
piece	قطعه
manti	مانطی
cleat	ماندال
windsail	مانیقه
seventy	یتمش
eighty	سكسان
fumitory	شاهتره
civilization	مدنیت
harmony	آهنك
comrade	آرقه‌داش
lie	یالان
liar	یالانجی
autonomy	مختاریت
convicted	محكوم
helmsman	دومنجی
return	دونش
minaret	شرفه
strobile	قوزاق
guild	اصناف
freedom	حریت
just deserts	تجزیه
appetite	اشتاه
giving	عطا
trefoil	طرفیل
duckling	پالاز
heart	گوڭل
carp	چوپورینه
husband	باجاناق
color	رنك
antimony	آنتیمون
juniper	آندیز
Tatvan	بتلیس
straight line	خیزان
clitoris	دلاق
clitoris	دلجك
pregnant	حامله
Java	جاوه
die	گبرمك
pregnancy	گبه‌لك
capsule	قاپسول
again	ینه
youth	گنجلك
thief	خرسز
hard side	خشر
rustic trousers	پوتور
colter	قلج
tepid	ایلیق
deaf	صاغر
obstinate	خرچین
leech	سولوك
speed	حز
bone marrow	ایلیك
crest	ایبیك
buttock	قایناق
unity	برلك
imaginary	خیالی
silver	گموش
exile	تهجیر
denial	انكار
crier	چایلاق
telegraph	تلغراف
formication	قرنجه
cauliflower	قرنابیت
poor	زوكرت
counterfoil	قوچان
church	كلیسا
restrictive	زجری
load	یوك
microphone	مصوت
entente	ایتلاف
kurultai	قورولتای
anew	یكیدن
gender	جنسیت
ownership	ملكیت
cost	مالیت
scrofula	صراجه
besieged	محصور
child	اولاد
in essence	بالذات
kingdom	قرالیت
quality	كیفیت
telegram	تلغرافنامه
only	آنجق
antipathy	منافرت
hard	قاتی
danger	تهلكه
annulled	مفسوخ
usual	اولاغان
possible	اولاسی
tired	یورغون
patriarch	پطریق
patriarchate	پطریقلق
patriarchal residence	پطریقخانه
starling	صیغیرجق
Karabakh	قراباغ
ram	كوسم
announcement	اعلان
wave	طالاز
general	عمومی
capitulation	عهد‌نامه
ammonia	آمونیاق
lawyer	آووقات
sheet	پلاقه
politician	پولتیقه‌جی
police	پولیس
kitchen	آشخانه
outside	طیش
gendarmerie	ژاندارمه
journal	ژورنال
commissaire	قومیسر
brand	مارقه
emperor	ایمپراطور
gunboat	غانبوط
empire	ایمپراطورلق
footprint	ایز
empress	ایمپراطوریچه
in sum	خلاصة
broken	شكسته
farmer	زارع
sign	اشارت
wholesale	طوپدن
rosy	گلگون
passport	پاساپورت
passport	یول تذكره‌سی
brave	آلپ
heater	قالوریفر
subdivision of a tribe	اوروق
personally	شخصا
removal	ازاله
gangrene	غانغرن
commander	قوماندان
Gaziantep	عینتاب
literally	لفظا
monsieur	موسیو
us	بزدن
rubber	لاستیق
Tosk	طوسقه
capitulation	قاپیتولاسیون
sacrificed	مذبوح
public	علنی
desperate	مذبوحانه
by	ایله
Black Sea	بحر سیاه
Black Sea	قره دكز
Mediterranean Sea	بحر سفید
Mediterranean Sea	آق دكز
form	هیأت
inseparability	لزوم
dockyard	ترسانه
needy	محتاج
first	برنجی
those	شونلر
social	اجتملعی
abundant	فیضلی
guarantee	ضامن
conduct	معامله
conference	قونفرانس
teacherhood	معلملك
appropriation	تخصیصات
August	آغستوس
politics	سیاسیات
pasteboard	مقوا
reinforced	مقوی
number	نومرو
academy	آقادمیا
street	سوقاق
business	تجارتخانه
story	حكایه
things	اشیا
wholesale	مبایعه
cinema	سینه‌ما
trade	تجرات
drive	سورمك
annulling	ابطال
purchases	مبایعات
repair	تعمیر
construction	انشا
violet	منكشه
destiny	مقدرات
loaded	یوکلو
procuring	تدارك
voivodeship	ویوده‌لق
academy	آقاده‌می
sing	ایرلامق
herd	ایلقی
arranged	قوروم
complaint	شكایت
establish	قورمق
movement	حركت
fatwa	فتوی
tamarisk	ایلغین
thing	نسنه
if	ایسه
was	ایدی
virginity	بكارت
arrow	اوق
a verbal suffix	یسر
bouzouki	بوزوق
halter	یولار
field officer	قایمقام
wild mare	یوند
mohair	تفتیك
ignorant	بلمز
harden	بركیتمك
avait	بكلمك
rope	طنب
lanner	طوغان
publicly	علنا
authority	حاكمیت
statistics	استاتستیق
gymnastics	ژیمناستیق
capitulation	تسلیمیت
maneless lion	یولبارس
façonné	فاصونه
peevish	تتیز
oppurtunity	امكان
cheetah	بارس
stirrup	اوزنگی
other	اوزکه
refund	اعاده
action	آقسیون
duel	دووللو
year	سنه
blind	اعمی
Thessaloniki	سلانیك
green	یشیل
honored	محترم
thing	شی
balancing	موازنه
daily	یومیه
second	ایكنجی
from	اعتبارا
setting about	مبادرت
pacific	صلحی
castle	برغاز
bitter orange	ترنجی
hurt	آجتمق
outside	طیشاری
strengthening	تقویه
consul	قونسلوس
indirect	بلواسطه
numerous	عدیده
subject	مبحث
exigent	مقتضی
reading	مطالعه
enforceable	مرعی
commercial	تجاری
pennyroyal	یارپوز
diplomat	دیپلومات
diplomacy	دیپلوماسی
beast of burden	كولك
Ankara	آنقره
camaraderie	آرقه‌داشلق
snowstorm	تپی
lover	سودالی
syndicate	سندیقه
observation	ملاحظه
for	ایچون
overcoat	پاردسو
baby	یاورو
measure	اوران
reap	اورامق
