veil	star
live	għex
cloth	drapp
patience	sabar
pilfer	berbex
carp	karpa
chocolate	ċikkulata
blame	liem
shelter	kenn
dust	trab
tepidness	bruda
false	falz
back	dahar
smoke	duħħan
stone	ħaġar
sand	ramel
strange	stramb
clever	bravu
taste	daq
cost	sewa
għ	-iet
date	tamar
whoever	kulmin
trouble	saram
get up	bakkar
yacht	jott
war	gwerra
car	karozza
bottle	flixkun
greet	sellem
citizen	ċittadin
spoon	mgħarfa
triple	tellet
cackle	qaqa
praise	salla
buying	xiri
educate	eduka
inlet	qala
chance	ċans
summons	ċitazzjoni
platinum	platinu
arsenic	arseniku
mercury	merkurju
magnesium	manjeżju
oxygen	ossiġenu
fluorine	fluworu
sodium	sodju
aluminium	aluminju
silicon	siliċju
phosphorus	fosfru
chlorine	kloru
cardinal number	-ax
amen	ammen
less	anqas
philosophy	filosofija
north	tramuntana
abbey	abatija
whip	sawt
flower	fjur
piece	sapuna
nausea	dardar
ploughshare	sikka
ask	saqsa
sorrow	nikket
dialect	djalett
wedding	tieġ
turd	qallut
pig	majjal
linear measure	qama
even	mqar
ask	talab
infinite	infinit
brother-in-law	silf
hinder	matal
kick	kikk
Greece	Greċja
Latvia	Latvja
abound	nemmel
rosy	wardi
choice	għażla
kingdom	renju
bang	sabta
startle	dehex
however	madankollu
always	dejjem
boot	buza
nothing	xejn
level	witta
whip	frosta
cross	salib
sinner	midneb
oil lamp	mnara
ta'	Ħaruf ta' Alla
help	għen
lady	sidt
distance	bogħod
distant	bgħid
close	qrib
hush	sikket
give back	radd
Jew	Lhudi
known	magħruf
remember	fakar
remember	ftakar
fasad	fassad
drunk	xurban
escape	ħarab
theology	teoloġija
theological	teoloġiku
rose garden	wardija
almost	kważi
spinach	spinaċi
recipe	riċetta
saffron	żagħfran
melodic	melodiku
organization	organizzazzjoni
work	ħadem
employ	ħaddem
bless	bierek
victim	vittma
booklet	ktejjeb
writer	kittieb
work	ħdim
work	ħ-d-m
worker	ħaddiem
knowledge	għarfien
awareness	għ-r-f
information	tagħrif
wise	għaref
wheat	qamħ
possible	possibbli
impossible	impossibbli
possibly	possibilment
childhood	tfulija
foreign	barrani
exam	eżami
examine	eżamina
silver	f-d-d
ecological	ekoloġiku
ecology	ekoloġija
vocal	vokali
gain	ħxien
uncover	kixef
investigation	k-x-f
aggressively	aggressivament
inactive	inattiv
employed	tħaddem
illusory	illużorju
illusionist	illużjonista
religious	reliġjuż
clothes	ħwejjeġ
mixed	mħallat
linguistic	lingwistiku
extinguish	tefa
as a result	għaldaqstant
develop	żviluppa
domestic	domestiku
explode	sploda
building	binja
wait	stenna
teach	għallem
learn	tgħallem
obstruction	sadda
impressive	impressjonanti
impress	impressjona
impression	impressjoni
elettriċità	elettriċità statika
electricity	elettriċità
electric	elettriku
breath	nifs
repeat	tenna
honey	għasel
tomato	tadam
twist	baram
soft	artab
drive	saq
together	flimkien
speak	kellem
legion	leġjun
July	Lulju
dew	nida
scan	skann
yeast	ħmira
flat	ftira
surname	kunjom
cold	bired
plough	moħriet
beauty	ġmiel
from the dead	minn bejn l-imwiet
idle	fieragħ
threaten	hedded
work	xogħol
light	dawl
bad	maltemp
holy	qaddis
colony	kolonja
belltower	kampnar
baptism	magħmudija
grave	qabar
long	dliel
lion	ljun
lion	dorbies
architect	arkitett
boast	ftaħar
change	bidla
professor	professur
broom	ġummar
layer	saff
much	ħafna
price	prezz
harbour	marsa
left	xellug
piece	biċċa
humiliate	umilja
in	ġo
fierceness	qilla
everywhere	kullimkien
turn one's back	warrab
tap	taptap
ill	marid
serve	qeda
lay	medd
what	x'
x'inhi	x'inhu
what	xiex
thin	rqiq
viper	lifgħa
earthworm	ħanex
stork	ċikonja
ash	rmied
daytime	nhar
few	ftit
knee	rkoppa
grove	masġar
so-and-so	flien
Oceania	Oċeanja
cyan	ċjan
little bustard	pitarra
happy	kuntent
staff	għasluġ
because	għax
flower	nawra
fat	simna
tail	denb
mouth	fomm
letter	ittra
civil union	unjoni ċivili
civil	ċivili
civilization	ċivilizzazzjoni
her	-ha
epistemology	epistemoloġija
dill	xibt
gum	ħanek
wisdom	għaqal
skull	qorriegħa
hoe	mgħażqa
morning	għodwa
end	tmiem
peace	paċi
poor	fqir
rich	għani
gold	dehbi
bell	qanpiena
liken	xebbah
similarity	xebh
tista'	tista' tgħinni
television	televixin
taste	togħma
there	hemmhekk
appear	deher
weakness	dgħufija
field	għalqa
not even	lanqas
boss	mgħallem
diligent	ħabrieki
blind	agħma
rough	aħrax
kollha	kollu
azure	iżraq
blue	ikħal
desire	xewqa
in silence	fis-skiet
never	qatt
everything	kollox
cut	qata'
flower	żahra
bet	mħatra
love	mħabba
obey	obda
sell	biegħ
sit	poġġa
ban	mana'
Muslim	mislem
Islamic	islamiku
orphan	ltim
too	wisq
evil	fergħun
empty	forogħ
soul	ruħ
redeemer	feddej
cut	qatgħa
branch	fergħa
stutter	temtem
praise	hellel
fasten	hemeż
hate	mibegħda
send	bagħat
blackberry	għollieq
children	ulied
fear	beża'
fear	biża'
far	mbiegħed
between	bejn
weight	wiżna
weight	ratal
weight	uqija
deep	għammieq
depth	għamieq
herdsman	ragħaj
color	lewn
dear	għażiż
apple	tuffiħat
trade	sengħa
words	kliem
word	kelmiet
couple	kelmtejn
Sunday	Ħadd
sitting	bilqiegħda
image	xbieha
no	ebda
hard	iebes
stranger	għarib
wash	ħasel
savoury	qassata
hear	sema'
teaspoon	milgħaqa
teaspoon	kuċċarina
rock	blata
mint	nagħniegħ
final	biex
power	setgħa
give	ngħata
jealousy	għira
jealous	għajjur
spleen	milsa
thyme	sagħtar
union	għaqda
shake	heżżeż
closed	magħluq
pain	muġugħ
as	bħalma
hide	ħeba
hidden	nħeba
big	daqshekk
dolphin	denfil
greedy	rgħib
greed	regħba
stone	ġebel
Pharisee	Fariżew
kiss	bewsiet
half	nofs
hair	xagħra
hair	xagħriet
forgotten	ntnesa
reach	laħaq
tear	demagħtejn
canine tooth	nejba
molar tooth	darsa
baptize	għammed
baptize	tgħammed
reconvalesce	fieq
heal	fejjaq
heal	tfejjaq
honour	unur
sing	għanna
sleep	rqad
promise	wegħda
promise	wiegħed
paradise	ġenna
Alla	Alla jagħtih il-ġenna
Easter	Għid
l-	l-Għid il-Kbir
respect	weġġaħ
respect	ġieħ
loaf	ħobża
bread	ħobżiet
bread	ħbiżtejn
game	logħbiet
brood of vipers	nisel lifgħat
lamp	musbieħ
share	sehem
state	qagħda
join	għaqqad
therefore	għalhekk
cover	għatta
cover	tgħatta
cut	nqata'
sale	bejgħ
download	ddawnlowdja
describe	ddeskriva
communicate	kkommunika
meet	ltaqa'
participate	pparteċipa
promote	ppromwova
try	pprova
penetrate	ppenetra
forbid	pprojbixxa
answer	rrisponda
join	ssieħeb
violate	vvjola
translate	ttraduċa
yesterday	lbieraħ
chin	lħit
naughty	mqareb
-self	stess
also	wkoll
suggest	ssuġerixxa
react	rreaġixxa
morning	filgħodu
persecute	ppersegwita
testify	xehed
cloud	sħabiet
path	mogħdija
stone	ħaġġar
mkissrin	mkisser
break	nkiser
narrowed	ddejjaq
food	ikel
-self	nnifs-
rumor	xniegħa
naked	għarwien
slug	bugħarwien
crow	idden
cruel	kiefer
centipede	ċentupied
then	mbagħad
guard	għassa
scirocco	xlokk
deepen	fannad
amazed	stagħġeb
amaze	għaġġeb
amazed	mistagħġeb
spiderweb	għanqbuta
spiderweb	għanqbut
spiderweb	għanqbutiet
mull	hewden
resurrection	qawmien
thirst	għatx
thirsty	għatxan
envoy	mibgħut
squash	għattan
still	għad
Esau	Għesaw
peach	ħawħ
peach	ħawħiet
miss	mmisja
spoil	fsied
spoil	fissed
spoil	tfissed
wax	xema'
announcement	bxara
clean	nadif
shroud	keffen
starch	lamtu
louse	qamel
lice	qamliet
regret	sogħob
shout	għajjat
Lord	Mulej
ascent	tlugħ
il-	Tlugħ il-Mulej fis-Sema
shoe	żarbun
hunger	ġuħ
baby cheese	ġbejna
pebble	ċagħqa
pebble	ċagħaq
pebble	ċagħqiet
use	uża
use	ntuża
egg	bajdiet
egg	badtejn
saddle	sarġ
scissors	mqass
thief	ħalliel
friendship	ħbiberija
that is	jiġifieri
spread	xandar
feed	tema'
taste	tiegħem
chicken	tiġiġiet
apparition	dehra
qam	mwiet
brown	ismar
respect	rrispetta
respect	rispett
respect	tweġġaħ
cheap	rħis
expensive	għali
iktar	ogħla
high	għoli
hill	għolja
stupid	iblah
wise	għaqli
stupidity	bluha
stupid	stupidu
porcupine	ajl
porcupine	porkuspin
rib	kustilja
beard	leħja
chin	geddum
arrow	vleġġa
built	nbena
beginning	bidu
fig	tiniet
tepid	biered
mild	diefi
scar	ċikatriċi
lacking	nieqes
lack	nuqqas
pear	lanġasiet
wound	ġeraħ
knock	ħabbat
throw	tefa'
throw	tefgħa
laughter	daħka
laughing	daħk
laughter	daħkiet
satiated	xeba'
satiated	xebgħan
satiate	xebba'
hurt	weġġa'
hurt	mweġġa'
heedful	fukran
buy	xara
corned beef	bulibif
sharpening	tisnin
cheating	qerqa
oppressed	tgħakkes
wilful	volontarju
bird	pizu
circumvention	ċirkomvenzjoni
squinting	tagħwir
fragrant	tfewwaħ
small	żgħajjar
flying	tajran
brazilian	Brażiljan
grow up	trabba
upbringing	trobbija
oppress	għakkes
beef	ċanga
magic	seħer
welcome	laqa'
welcome	milqugħ
sanctify	qaddes
hallow	tqaddes
holiness	qdusija
mass	quddiesa
holy	maqdes
holy	mqaddes
mass	quddisiet
comb	moxt
morsel	loqma
under	taħt
their	-hom
each other	xulxin
perceive	lemaħ
fill	fawwar
ember	ġamra
cherishing	għożża
inheritance	wirt
inherit	wiret
bequeath	werret
heir	werriet
coal	faħma
coal	faħam
coal	faħmiet
ember	ġamar
ember	ġmamar
ember	ġamriet
pee	bewl
disappear	għeb
lunar	qamri
event	ġrajja
freeze	inġazza
freeze	ffriża
feel	reżaħ
slaughter	debaħ
butcher	biċċier
slaughter	biċċer
animal	debħa
killing	qtil
murder	omiċidju volontarju
clear	ċar
guilty	ħati
lifespan	għomor
govern	ggverna
accept	aċċetta
invite	stieden
invitation	stedina
answer	tweġiba
opinion	opinjoni
prepare	ħejja
creature	ħliqa
creation	ħolqien
doubt	ddubita
make	ġiegħel
female	bniedma
without	mingħajr
except	ħlief
keep	żamm
qalb	qalbu sewda
swied	swied il-qalb
twin	tewmi
why	għaliex
count	għadd
pass on	għadda
blush	staħa
rest	bqija
rest	fdal
left over	fadal
hide	staħba
press	għafas
drowning	għarqa
pepper	bżar
parsley	tursin
tomato	tadama
tomato	tadamiet
worm	dudiet
grasshopper	ġurad
wild	salvaġġ
girdle	ħżiem
belt	ċinturin
strap	ċinga
helmet	elmu
lean	dgħif
wed	żewweġ
marry	żżewweġ
married	miżżewweġ
light	ħafif
decide	ddeċieda
decide	deċiż
follow	segwa
steel	azzar
fork	furketta
fishing	sajd
fisherman	sajjied
herd	merħla
stockbreeder	raħħal
darkness	dlam
dark	mudlam
obscure	oskur
pity	għader
pity	kompassjoni
mercy	ħniena
mercy	ħenn
merciful	ħanin
mercy	miżerikordja
merciful	miżerikordjuż
-ous	-uż
forgiveness	maħfra
call	sejjaħ
call	sejħa
ascend	tela'
like	bħal
again	reġa'
holiday	btala
console	sabbar
console	kkonsla
care	farraġ
on	fuq
earth	ħamrija
dirt	ħmieġ
handkerchief	maktur
end	tarf
side	ġenb
side	naħa
side	ġnub
hip	ġenbejn
next to	maġenb
bring	ġab
fish	ħutiet
job	impjieg
clothes	lbies
trousers	qalziet
payment	ħlas
freedom	ħelsien
delight	għaxqa
take off	neża'
collect	ġema'
save	ġemma'
journey	siefer
journey	vvjaġġa
harvest	ħasad
harvest	ħsad
harvester	ħassad
desire	xenqa
imagine	stħajjel
imagine	immaġina
increase	żied
hurry	għaġġel
hurry	għaġla
increase	żieda
deliver	ħeles
garlic	tewm
rust	sadid
sail	qlugħ
sailing ship	ġifen
row	qadef
oar	moqdief
maqlugħin	maqlugħ
dry	niexef
moist	mxarrab
moist	xarrab
damp	umdu
drought	nixfa
dry	nixef
dryness	nxufija
dry	xott
tired	għajjien
rest	strieħ
rock	blatiet
alive	ħaj
carry	ġarr
early	kmieni
smell	fieħ
perfume	fwieħa
fragrant	fewwieħ
blanket	kutra
direct	dirett
bicycle	biċikletta
bicycle	bajsikil
foam	ragħwa
pierce	nifed
pierce	ntnifed
coagulate	għaqad
season	staġun
station	stazzjon
tale	ħrafa
riddle	għarbiel
sieve	għarbel
għatta	għatta x-xemx bl-għarbiel
print	teba'
kill	għallaq
hang	dendel
kill	tgħallaq
hang	ddendel
laughing	daħkan
laugh	daħħak
bean	fażola
tar	qatran
tick	qurdiena
tick	qurdien
bleed	fasad
poison	semm
poison	velenu
poisonous	velenuż
call	semma
heard	semma'
lift	refa'
raise	tella'
raise	għolla
ascend	għola
dig	ħaffer
since	mindu
purpose	għan
vilify	żeblaħ
clean	ndaf
smith	ħaddied
courageous	qalbieni
courageous	kuraġġuż
courage	kuraġġ
drool	lgħab
plum	għajnbaqar
plum	għajnbaqra
strong	tqawwa
protect	pproteġa
defend	ddefenda
bake	ħema
baker	ħabbież
silt	ħama
mud	tajn
sung	tkanta
swim	għam
jealous	għer
lament	xeher
cough	sogħol
sleepy	jongħos
deserve	stħaqq
blame	jlum
abound	żegħed
resemble	xebah
capacity	jesa'
width	wisa'
square	wesgħa
widen	wessa'
roam	ħaf
last	jtul
shovel	luħ
lengthen	tawwal
scale	miżien
weigh	wiżen
rich	stagħna
poverty	faqar
rich	rikk
poor	povru
wealth	rikkezza
swear	ħalef
oath	ħalfa
curse	seħet
curse	saħta
midday	nofsinhar
remove	neħħa
suck	reda'
kiss	ntreda'
need	ħtieġ
save	ssalva
follow	ssegwa
give up	ċeda
surrender	ċċeda
surrender	ċediment
declare	stqarr
ma	jekk ma tibkix ma terdax
min	ma' min rajtek xebbaħtek
aħħar	min jilgħab man-nar fl-aħħar jinħaraq
patience pays off	min jistenna jithenna
happy	thenna
żejt	iż-żejt dejjem jitla' f'wiċċ l-ilma
imprison	ħabes
hope	jies
mix	ħallat
thunder	ragħad
lightning	beraq
bug	baqq
smooth	lixx
blow	nefaħ
sit	maqgħad
seat	sedil
fornicate	żena
throw	xeħet
entice	ħajjar
try	ġarrab
tempt	ttenta
fall	waqa'
destroy	qered
purify	saffa
stand	ħamel
load	għabba
way	ħila
fry	qela
chain	katina
flowerpot	qasrija
water	saqqa
do	wettaq
wealth	ġid
explain	spjega
understand	fiehem
scrutiny	reqqa
matter	impurta
bury	difen
suit	xeraq
close	qafel
lock	qofol
lace	qafla
open	berraħ
enough	biżżejjed
wisdom	dehen
wise	dehni
yoke	madmad
praise	faħħar
disrupt	ħarbat
cowl	ċoqqa
hit	laqat
graft	laqqam
nickname	laqam
clove	qronfol
shave	qaxxar
justice	ħaqq
warm	saħħan
warm	saħan
fight	ġġieled
awake	stenbaħ
argue	ħaqqaq
jum	jum il-ħaqq
just	ġust
chew	magħad
ogre	għul
evil	mingħul
damn	mniegħel
wood	injam
wood	għuda
firewood	ħatab
'l	'l fuq u 'l isfel
down	isfel
horror	waħx
horrible	waħxi
else	inkella
lizard	wiżgħat
life	ħeja
with	miegħi
with	miegħu
with	magħna
with	magħha
with	magħhom
with	magħkom
relief	faraġ
enjoy	gawda
thanks	ħajr
give	iżża
thank	rringrazzja
which	liema
baggy	sarwal
paint	pinġa
hug	għannaq
hug	ħaddan
chest	ħodon
breast	żejża
blasphemous	dagħaj
billygoat	bodbod
sorrow	niket
in	f'
colour	żebagħ
balm	balzmu
hatch	faqqas
burst	faqa'
sneeze	għatas
debt	dejn
despise	stkerrah
amaze	bellah
bend	għawweġ
worth	fejda
shark	xark
guilt	ħtija
cure	dewwa
calm	ħiemed
with	bikom
as much as	daqs
throat	ħanġra
happy	hieni
henna	ħenna
fast	malajr
worship	qiem
dawn	sebħ
net	xibka
renew	ġedded
speak	tħaddet
whirlwind	dagħbien
dwell	għammar
gospel	inġir
gospel	vanġelu
gospel	evanġelju
monk	raheb
nun	rahba
neigh	żeher
sigh	tniehed
sighing	tnehid
spirit	spirtu
repent	nidem
waste	berbaq
here and there	'l hawn u 'l hinn
threaten	mhedded
min	ma' min rajtek xebbahtek
dagħaj	bniedem dagħaj ftit idum ħaj
last	aħħar
first	ewwel
pumpkin	qara'
pumpkin	qargħa
pumpkin	qargħat
help	megħjun
disappear	megħjub
thumb	behem
sure	żgur
split	q-s-m
sickness	m-r-d
glad	feraħ
glad	ferħan
ray	raġġ
juice	meraq
watermelon	dulliegħ
watermelon	dulliegħa
watermelon	dulligħat
luggage	bagalja
suitcase	valiġġa
ward	ward u żahar
hymn	innu
so	hekkda
hinder	xekkel
hindrance	xkiel
deceive	qarraq
spell	magħmul
noise	ħamba
argue	ħambaq
alone	waħd
overcome	għeleb
overcome	megħlub
overcome	ngħeleb
fox	tgħal
juxtaposed	juxtaform
knead	għaġen
knead	ngħaġen
knead	magħġun
swallow	miblugħ
heap	gozz
slingshot	wadab
common quail	summien
devil	għafrit
devil	demonju
restrain	rażżan
stir	ħawwad
tip	ħjiel
snore	naħar
afford	felaħ
serve	sserva
mad	miġnun
wave	mewġ
cousin	kuġin
cousin	kuġina
barefoot	ħafi
heifer	erħa
haunted	mewwi
ash tree	fraxxnu
hawthorn	żagħrun
sweet acacia	akaċja tax-xewk żgħir
bear's breech	ħannewija
maidenhair fern	tursin il-bir
carpet bugle	xantkura
hollyhock	bastun ta' San Ġuzepp
Alisma plantago-aquatica	biżbula tal-ilma
wild leek	tewm salvaġġ
meadow foxtail	denb il-ġurdien
Amaranthus blitum	denb id-dib tal-qsari
love-lies-bleeding	denb id-dib lixx
edible amaranth	denb id-dib vjola kbir
edible amaranth	denb id-dib ta' tliet kuluri
Rhamnus alaternus	alaternu
Zostera marina	alka tas-Salini
Jerusalem artichoke	artiċokk
rocket	aruka
sabre	xabla
dagger	stallett
broom	xkupa
waste	ħela
evening	filgħaxija
knock	tbatta
bluish	kaħlani
decorate	żejjen
sneezing	għatis
cliff	rdum
swimming	għawm
insult	għajjar
disgrace	għajb
betroth	għarras
engaged	mgħarras
wedding	għors
nakedness	għera
shine	dija
furniture	għamara
paint	żebgħa
invited	mistieden
naked	għeri
will	rieda
agreement	ftehim
putting	tqegħid
crush	saħaq
almond	lewż
walnut	ġewż
association	xirka
caress	żiegħel
angry	tmasħan
wormwood	assenzju
Norfolk Island pine	awrikarja kbira
Chinese hibiscus	babiskuwa
Celtis australis	bagular
Indian fig	bajtar tax-xewk
holm oak	ballut
English oak	ballut Ingliż
exceed	sebaq
shock	dehxa
dive	għodos
sermon	prietka
crop	għelejjel
diver	bugħaddas
raisin	żbib
move	ħarrek
Luke	Luqa
loosen	reħa
duty	dmir
Venus	Żahrija
Lord	Sidna
cotton	qoton
ceramic	fuħħar
mushroom	faqqiegħ
barley	xgħir
oat	ħafur
virgin	verġni
lukewarm	fietel
spread out	ferrex
scatter	xerred
every day	kuljum
disdain	stmell
faint	għoxa
base	sejjes
burial	midfen
cemetery	ċimiterju
angry	irrabjat
thief	serrieq
gossip	zekzek
until	sakemm
grow	xjieħ
warehouse	maħżen
cage	gaġġa
abandon	abbandun
abbacy	abbazija
embellishment	abbelliment
ability	abbiltà
chalk	ġibs
grandfather	ġidd
abject	ġifa
attack	ħebb
hiding place	moħba
have	ħeber
numb	ħedel
fenugreek	ħelba
behaviour	mġiba
already	diġà
put	ġenneb
cereal	tgħam
episcopate	isqfija
sip	ssippja
sip	sipp
scan	skannja
waiting	stennija
stagnate	staġna
charge	akkuża
Pacific Ocean	Oċean Paċifiku
phase	fażi
oceanic	oċeaniku
oceanography	oċeanografija
oceanographer	oċeanografu
frost	ġlata
elephant shrew	senġi
fierce	qalil
grind	taħan
mill	mitħna
grinding	t-ħ-n
group	tajfa
faggy	toqbi
appear	feġġ
shooting star	kewkba feġġa
objection	oġġezzjoni
raise	oġġezzjona
irreligious	irreliġjuż
religiosity	reliġjożità
religiously	reliġjożament
grain	ħabba
existence	eżistenza
exist	eżista
existent	eżistenti
existential	eżistenzjali
existentialist	eżistenzjalista
existentialism	eżistenzjaliżmu
nonexistent	ineżistenti
pinch	qaras
pricking	qris
pricking	qars
pinch	nqaras
Eucharist	qorbien
give	qarben
sour	qares
acidity	qrusa
cornet	qartas
inviting	stedin
feel	twennes
feeling	twennis
Hail Mary	Sliema
comforted	ssabbar
comforted	stabar
consoling	tisbir
aloe	sabbara
treasure trove	sejba
octopus	qarnit
crucify	sallab
hug	għanqa
hug	tgħannaq
crow	għorab
upper	għorfa
torment	ssallab
crucified	mislub
nail	sammar
nailed	ssammar
marrow	qarabagħli
incite	xxewwex
incitement	tixwix
stye	xgħira
wintry	xitwi
diabolical	mxajtan
spark	xrara
dejected	abbattut
bonfire	ħuġġieġa
honeyed	għasli
betrothal	għerusija
unexpected	faqgħa
oregano	riegnu
coat	fidded
quince	sfarġel
marble	rħam
unit	siegħ
call	sieħ
horn	ħorn
chickpeas	ħommos
hockey	ħoki
sleepwalking	ħmar il-lejl
nonsense	ħmerija
hobby	ħobi
cucumber	ħjar
sew	ħiet
tailor	ħajjat
sewing	ħjata
trough	ħawt
crack	ħarq
emptiness	frugħa
pistachio	fosdoq
bake	ħabeż
put	ħabbeż
baking	ħbiż
strong	sħiħ
rural	raħli
nape	raqba
dung	rawta
basil	ħabaq
wink	għemeż
yawn	ttewweb
lie down	mtedd
meeting	laqgħa
wrinkle	kemxa
sob	lefaq
offspring	nisel
measure	kejl
hay	ħuxlief
bond	rabta
olden	qedem
skin	selaħ
milk	ħaleb
edge	xifer
wicker	ġewlaq
sheet	liżar
greeting	tislija
war	ħarb
harm	ħsara
nibble	naqqar
interest	mgħax
doorstep	għatba
enslave	jassar
slave	lsir
mattress	mitraħ
ring	ħatem
jar	qolla
jar	ġarra
jug	buqar
spice	ħwar
mattress	saqqu
sack	xkora
bucket	satal
proud	kburi
carrot	zunnarija
compare	qabbel
aħna	ngħidu aħna
contract	kuntratt
layman	lajku
priest	saċerdot
benefit	stgħall
existence	kewn
go out	ntefa
recognise	għaraf
from	minnha
from	minnu
from	minnkom
from	minnhom
from	minnek
scare	werwer
scare	twerwer
budget	baġit
come	ħabar
castle	dejr
anguish	diqa
narrow	djieq
narrowness	djuq
narrowness	djuqija
high	fuqani
inspect	ftaqad
crash	kraxx
crash	kkraxxja
visiting	żajran
dictionary	miklem
lend	silef
borrow	ssellef
lend	sellef
socialization	soċjalizzazzjoni
sociability	soċjevolezza
convent	kunvent
sociable	soċjevoli
partner	soċju
socialize	ssoċjalizza
tsar	kżar
quiz	kwiżż
wrap up	leff
colour	lewwen
crookedness	għawġ
horseshoe	nagħal
wrap	geżwer
pasture	mergħa
soap	sapuniet
soap	spapen
depression	ħandaq
ħandaq	ħondoq
calm	hedda
drink	seqa
museum	mużew
witness	xhud
crush	għaffeġ
ago	lbiraħtlula
day after tomorrow	pitgħada
shoulder	kitf
elbow	minkeb
heel	għarqub
towel	xugaman
desirous	xewqan
day before yesterday	ewliemes
zucchini	zukkini
fife	żummara
play	żammar
piano	pjanu
violin	vjolin
full	dewwed
nostril	minfes
fir	żnuber
pine	arżnu
lewd	żieni
demolish	ġarraf
lazy	għażżien
keep watch	għasses
paralyse	fileġ
guard	għassies
way	sejjer
ripen	sajjar
cooked	ssajjar
cooking	sajra
cooking	sajran
outstrip	nsebaq
prisoner	ħabsi
prisoner	priġunier
prison	faċilità korrettiva
more	iżjed
eggplant	brunġiel
probably	aktarx
judge	mħallef
think	mingħal
yard	bitħa
pay	ħallas
weave	niseġ
l-	Iżvizzera
xi	xi drabi
sometimes	kultant
admonish	widdeb
hand over	newwel
take root	nibet
pit	ħofra
admonish	twiddeb
admonishing	twiddib
vine	dielja
initiate	nieda
empty	vojt
Epiphany	Għid il-Ħamiem
pigeons	ħamiem
jujube	żinżel
creak	żaqżaq
blind	ħasira
hired	newwieħ
hair	xuxa
time	ħin
matchmaker	ħuttab
shame	ħasra
traditional	kagħak
unripe	karmus
salt	mellaħ
salty	mielaħ
salty	mlieħ
saltiness	mluħa
smoothing iron	ħadida tal-mogħdija
paid	tħallas
liberator	ħellies
tell	ħarref
pregnant	ħobla
pregnancy	ħbiela
ried	riedha ħobla u tredda'
breastfeed	redda'
pregnancy	tqala
zeal	ħrara
sweetness	ħlewwa
ball	kobba
packing needle	msella
arabisation	tagħrib
couple	koppja
past	mgħoddi
wrinkle	kemmex
cumin	kemmun
aniseed	kemmun ħelu
anger	għaddab
soak	xxarrab
drink	xarba
with	biha
with	bihom
in	fih
in	fiha
in	fikom
from	fihom
whisper	fesfes
prove	fied
advantageous	fejjiedi
builder	bennej
weed	naqqa
dig	għażaq
ferment	ħemer
cheat	għallat
path	żenqa
sickly	marradi
socialise	stienes
force	dnewwa
disgust	qażżeż
disgust	tqażżeż
chicken pox	ġidri r-riħ
smallpox	ġidri
right	jedd
design	fassal
lime	ġir
limestone	żonqor
birthday	għeluq snin
measles	ħosba
ruminate	ħammem
nestle	bejjet
loom	newl
hemp	qanneb
cloth	xoqqa
make	sawwar
delight	għaxxaq
delight	tgħaxxaq
North Africa	Magħreb
Maghrebi	Magħribi
north	xmiel
northeast	grigal
southwest	lbiċ
northwest	majjistral
pour	sawwab
pour	ssawwab
change	sarraf
equivalent	ssarraf
irrigation	saqja
waist	qadd
oarsman	qaddief
row	qadfa
earthquake	terremot
whenever	kulmeta
wherever	kulfejn
place	mkien
shorten	qassar
shortness	qosor
short	qsar
shorten	tqassar
distribute	qassat
meditation	taqsit
rosary	taqsita
much	qatigħ
cut	qatta'
teaching	tagħlim
instance	tagħlima
teaching	tagħlimiet
sign	għelma
teacher	għalliem
legist	leġista
legislator	leġiżlatur
legislature	leġiżlatura
legislative	leġiżlattiv
legislate	lleġiżla
law	liġi
educational	edukattiv
politely	edukatament
educator	edukatur
erect	erett
accuracy	eżattezza
inaccuracy	ineżattezza
exact	eżatt
inexact	ineżatt
exactly	eżattament
nationalisation	nazzjonalizzazzjoni
nationalize	nnazzjonalizza
nationality	nazzjonalità
nationalism	nazzjonaliżmu
nationalist	nazzjonalist
bark	nebaħ
barking	nbiħ
bark	nebħa
nephew	neputi
repentant	niedem
repentance	nidma
come true	seħħ
shelter	stkenn
shelter	tkennen
incense	bħur
incense	inċens
overflowing	fawran
spring	fawwara
steam	fwar
enchanted	ssaħħar
distraction	sehwa
distracted	sehwien
killer	qattiel
killing	qatla
fight	tqatel
killed	nqatel
chemisette	qmejsa
show	wirja
pointer	werrej
roundabout	rawndebawt
region	reġjun
stinking	mintna
enslaved	tjassar
U-turn	jutern
wrap	keffien
shroud	tkeffen
writing	kitba
written	nkiteb
writing	ktib
clan	klann
clash	klaxx
loaded	tgħabba
cause	għajjeb
disappearing	għejbien
dust	għabra
starve	ġewwaħ
swim	għawma
make	għawwem
swimmer	għawwiem
shuttle	mekkuk
deceit	ħjiena
make	merraq
malicious	ħajjen
blame	ħata
brome	ħurtan
mistake	għelt
laughing	daħkani
laugh	ddieħak
trend	xejra
wheel	raddiena
mistake	żball
light	kebbes
crib	maxtura
subdue	ħaqar
eat	maxtar
height	eqqel
threatening	tehdid
threatened	theddid
threatened	thedded
crippled	għotob
cripple	għattab
collision	ħabta
knocker	ħabbata
lose	reqq
thin	raqqaq
lie	gidba
accuse	giddeb
liar	giddieb
gladiator	gladjatur
glucose	glukows
read	nqara
reader	qarrej
of course	dażgur
assure	żgura
surely	żgurament
seedbed	miżirgħa
thing	ħaġiet
hate	mibgħud
humble	umli
approach	qorob
relationship	qrubija
get	qarreb
delicious	bnin
weevil	bumunqar
coriander	bumnieħer
grub	bumellies
anteater	bunemmiel
storm petrel	bunittien
wall barley	bunixxiefa
imposter	buqarrieq
beak	munqar
